timestamp,open,high,low,close,volume
1754467200000,114180.6,114389.9,113671.5,114185.6,738433974.8364
1754481600000,114185.6,115502.6,113522,115360.7,2415522897.1388
1754496000000,115360.7,115666.3,114895.7,115198.5,1001066296.8672
1754510400000,115198.5,115213.8,114747.5,114943,467553495.3281
1754524800000,114943,115154.4,114350,114498.4,690822013.3699
1754539200000,114498.4,114837.8,114218,114747.6,608673533.3969
1754553600000,114747.6,116763.6,114742.8,116446.2,2318232605.6781
1754568000000,116446.2,116747.8,115955.9,116629.3,1570549753.2114
1754582400000,116629.3,117450,115555.1,117380.6,1877140774.2435
1754596800000,117380.6,117560,116931.9,117399.9,998734646.3356
1754611200000,117399.9,117569.1,116632.6,116686.8,895307677.6273
1754625600000,116686.8,116929.8,116334.8,116776.2,644683507.5587
1754640000000,116776.2,116887.4,116264.2,116859.9,606709246.3598
1754654400000,116859.9,117239.4,115854.2,116157,1425238309.5157
1754668800000,116157,116850,115933.1,116367,1109697295.6681
1754683200000,116367,116933.6,116240,116625.1,469714937.5974
1754697600000,116625.1,116700,116288.2,116322.3,296337981.7565
1754712000000,116322.3,116939,116300,116703.4,769156013.9444
1754726400000,116703.4,117900,116688.8,117058.2,1645757527.8764
1754740800000,117058.2,117181.9,116636,116827.6,896641620.8542
1754755200000,116827.6,116883.7,116435,116496.9,563826540.5688
1754769600000,116496.9,116957.2,116303.1,116406.2,611787600.0842
1754784000000,116406.2,119433.6,116400,118488.9,2579105887.5949
1754798400000,118488.9,118728.5,117431,117784.9,1470652071.8215
1754812800000,117784.9,118491,117576,118324,920357482.5045
1754827200000,118324,119111.9,118221,118776.2,1275188775.5378
1754841600000,118776.2,118922.4,118404,118634.5,416676460.2006
1754856000000,118634.5,119288,118049.4,119271.8,1434617424.0567
1754870400000,119271.8,122421,118964.7,121709.4,3817723315.9104
1754884800000,121709.4,122350.2,121445.5,121530.2,1770035227.341
1754899200000,121530.2,121819.1,120262,120540.3,2038176002.307
1754913600000,120540.3,120650,119340.6,120274.6,2932019734.3967
1754928000000,120274.6,120768,118576,119052.9,2659729458.4968
1754942400000,119052.9,119175.3,117855.3,118679.2,1492916979.9766
1754956800000,118679.2,119277,118575.6,118844.7,697792938.9248
1754971200000,118844.7,119144.4,118403,118948,803756155.5429
1754985600000,118948,119017.9,118150,118457.9,1119736143.73
1755000000000,118457.9,119912.1,118205.5,119888.2,3925286147.1587
1755014400000,119888.2,120143,119120.2,119610.6,1504719235.8739
1755028800000,119610.6,120280,119430,120090.5,1391861333.9438
1755043200000,120090.5,120165.8,118974.1,119460.7,1569656812.5142
1755057600000,119460.7,119822.3,118900.5,119555.9,1121312593.6778
1755072000000,119555.9,120747,119423,120572.2,1482901072.7594
1755086400000,120572.2,122239.3,120115.8,120920.7,4946509303.6163
1755100800000,120920.7,122856,120920.7,122748.9,2243241695.9175
1755115200000,122748.9,123742.2,122302.1,123348,2444853777.2745
1755129600000,123348,124571.2,123298.4,123400.2,1998353221.5989
1755144000000,123400.2,123500,121354.6,121772,2499857509.2839
1755158400000,121772,122067.4,120700,120974.4,1804303302.0215
1755172800000,120974.4,121173,117224.6,118199.4,7657944687.5446
1755187200000,118199.4,118496.4,117117,117915.4,2070550494.6778
1755201600000,117915.4,118486.1,117241.3,118250.1,1163549539.5533
1755216000000,118250.1,119050,117977.9,118933.2,693428498.0777
1755230400000,118933.2,119208,118586.6,118942.3,855787895.6997
1755244800000,118942.3,119150,118600,118973.8,652142753.0453
1755259200000,118973.8,119100,116727.1,117224.6,3188057193.2188
1755273600000,117224.6,117827,116719.3,116875.5,1496089831.8854
1755288000000,116875.5,117725.8,116780.1,117280.8,888765858.0234
1755302400000,117280.8,117857.2,117177.5,117390.2,499710734.1434
1755316800000,117390.2,117841.3,117234,117547.6,396814067.1127
1755331200000,117547.6,117658.4,117069.7,117340,487336670.5871
1755345600000,117340,117779.4,117265.3,117627.7,411180257.7341
1755360000000,117627.7,117770.5,117552.3,117603,222388785.3371
1755374400000,117603,117662.8,117156.9,117327.7,336454866.5022
1755388800000,117327.7,117708,117101,117628.3,334179938.3939
1755403200000,117628.3,118212.1,117628.3,117944.9,502009836.2451
1755417600000,117944.9,118431.5,117863,118258.1,393217864.9059
1755432000000,118258.1,118585.7,117983,118199.6,675964860.4614
1755446400000,118199.6,118274.8,117265,117545.1,768745872.3601
1755460800000,117545.1,117957,117312.6,117355.6,461088118.5029
1755475200000,117355.6,117509.6,114936.8,115268.6,2695833172.8015
1755489600000,115268.6,115672,114828.9,115155.6,1188036645.4652
1755504000000,115155.6,115362.8,114577.7,114893,995905537.3669
1755518400000,114893,116120,114719.6,116082.5,1616099576.7684
1755532800000,116082.5,116761.4,115745.9,116263.9,1474388136.8293
1755547200000,116263.9,116945.3,115924.7,116168,771015958.5296
1755561600000,116168,116681.9,114718.5,114750.6,1400721842.1004
1755576000000,114750.6,115432.4,114292.4,114921.2,1282641764.3781
1755590400000,114921.2,115599,114738.6,115462.4,662549948.5674
1755604800000,115462.4,115838.9,113483.4,113728,2986654499.7762
1755619200000,113728,113830,112712.2,113078.1,1815419381.3146
1755633600000,113078.1,113543.6,112673,112825.7,831005903.4813
1755648000000,112825.7,113609.8,112520,113483.2,889554885.6958
1755662400000,113483.2,113817.5,113392.3,113453.9,497703568.6644
1755676800000,113453.9,114019.7,113010.1,113641.9,1056782919.4174
1755691200000,113641.9,114287,112286.8,113314.5,2664215430.6409
1755705600000,113314.5,114416,113194.3,114231.5,1735871126.3752
1755720000000,114231.5,114567,113939.1,114217.4,647492784.5176
1755734400000,114217.4,114783.7,113784.4,113917.6,759865068.086
1755748800000,113917.6,113991.1,113522,113854.5,655897006.5264
1755763200000,113854.5,113957.1,112945.6,113104.6,719294533.2118
1755777600000,113104.6,113945.7,112550,112745.8,1626723836.8475
1755792000000,112745.8,112938.6,111945.2,112146.2,1632047776.5543
1755806400000,112146.2,112835.1,112009.1,112462.7,984373750.9093
1755820800000,112462.7,113499.9,112277.2,112903.7,1058235416.3025
1755835200000,112903.7,113364.4,112667.8,113050.8,656716392.9323
1755849600000,113050.8,113280,112137.8,112280,825235362.8179
1755864000000,112280,117276.2,111618.8,116313.7,7129736737.51
1755878400000,116313.7,117374.5,116042.1,116604.4,2248416938.7048
1755892800000,116604.4,117144.6,116518.3,116899.8,803609353.2938
1755907200000,116899.8,116998,115432,115530.1,1188653694.4251
1755921600000,115530.1,116000,115503.9,115788.4,565606772.6996
1755936000000,115788.4,115861.5,115180,115270,536424926.0626
1755950400000,115270,115457.9,114504.7,114792.4,1557739354.0261
1755964800000,114792.4,115206.5,114660.9,115136.8,597422837.1686
1755979200000,115136.8,115413,114985.8,115404.8,282580931.7513
1755993600000,115404.8,115656.7,114943.1,115042.5,644798080.5646
1756008000000,115042.5,115284.5,114846,114880.7,349780260.1415
1756022400000,114880.7,115078.1,114602,114745.2,546094994.1996
1756036800000,114745.2,114887.8,114312.8,114420.1,935545427.4856
1756051200000,114420.1,114950,110551,112595.1,4452166985.0052
1756065600000,112595.1,113677.4,111626,113474.8,1830270260.4272
1756080000000,113474.8,113649.9,112133.4,112890,1296540890.8506
1756094400000,112890,113040,111257.5,111466.7,2055350789.689
1756108800000,111466.7,111828.8,110906.9,111199.9,1827586699.4606
1756123200000,111199.9,112576.5,110552,112172.3,2335264009.1731
1756137600000,112172.3,112945.4,110600,110664.1,1871206673.3848
1756152000000,110664.1,111083,109222.6,110069.7,3511085563.4547
1756166400000,110069.7,110069.7,108669,109846,1879231236.364
1756180800000,109846,110499.9,109706.1,110259.1,984786285.4037
1756195200000,110259.1,110415.4,109527.9,109853,906533804.3954
1756209600000,109853,110793.1,109334.2,109623,2327362326.8578
1756224000000,109623,111120.5,109412.5,111086.2,1292253192.1147
1756238400000,111086.2,112342.4,110874,111723.1,1174479737.8585
1756252800000,111723.1,111801,110877.7,111387.5,857198457.5437
1756267200000,111387.5,111699.6,110582.7,110686,701615890.0594
1756281600000,110686,111330.6,110312.1,111265,706053794.7728
1756296000000,111265,112589.9,110951.4,111961.2,1877047200.0819
1756310400000,111961.2,112588,111500,112037.4,1044505733.7366
1756324800000,112037.4,112444.2,110823.9,111184.3,1854776825.0936
1756339200000,111184.3,111990.2,110781.5,111945.9,668232189.9081
1756353600000,111945.9,113345.4,111888.3,113077,1345479228.093
1756368000000,113077,113310,112772.9,112880.2,622684672.7913
1756382400000,112880.2,113433,112330.1,112620.5,1541460356.912
1756396800000,112620.5,113150,111828,111842.6,1220288818.9092
1756411200000,111842.6,112538.3,111810.1,112511.4,674259638.7814
1756425600000,112511.4,112616.4,111250,111642,1082070969.2327
1756440000000,111642,111800,109832.5,109946.7,1605171158.6655
1756454400000,109946.7,110220,109346.7,110039.5,1410819481.8787
1756468800000,110039.5,111490.7,108063.3,108336.7,3924038419.3144
1756483200000,108336.7,108788,107888,108180.8,1226086014.4735
1756497600000,108180.8,108530.4,107432.6,108355.3,1224805997.5145
1756512000000,108355.3,108398,107300,108393.9,828384985.3202
1756526400000,108393.9,108637.8,108075,108466.8,557102054.5324
1756540800000,108466.8,108739.5,108376,108652.3,429704859.7678
1756555200000,108652.3,108902.3,108176,108834.7,700395868.1865
1756569600000,108834.7,108900,108583.3,108814.5,336735345.8658
1756584000000,108814.5,108821,108436.9,108780.7,318418382.6627
1756598400000,108780.7,109444,108763.9,109179.3,701501872.794
1756612800000,109179.3,109191.1,108455,108640.4,531444079.0511
1756627200000,108640.4,109065.4,108237.1,108335,794404355.7418
1756641600000,108335,108814.7,108135.9,108750,643657232.0772
1756656000000,108750,109197.5,108485.3,108887.9,522218106.1855
1756670400000,108887.9,109199.1,108008.4,108200,798862654.2024
1756684800000,108200,108447.3,107340,107607.5,1428024444.4343
1756699200000,107607.5,109394.5,107202,109390,1531162890.5938
1756713600000,109390,109872.8,108150,108741.7,1921093045.2806
1756728000000,108741.7,109491.4,108529.5,108749.1,1307592193.4601
1756742400000,108749.1,109300,108351,109188.4,743207856.3073
1756756800000,109188.4,109423.4,107408,109191.8,1760994983.9668
1756771200000,109191.8,110595,108850,110302.8,1399579471.2446
1756785600000,110302.8,110590,109953,110200,681247326.8241
1756800000000,110200,110767,109518.1,109700,1074182332.2859
1756814400000,109700,111730,108320.7,110793.9,4424025359.8507
1756828800000,110793.9,111102.5,110142,110746.8,1166860179.7397
1756843200000,110746.8,111534,110655.6,111217.7,975547201.8649
1756857600000,111217.7,111771.6,110851.8,111001.4,812234187.0793
1756872000000,111001.4,111138.6,110476.8,111050.2,551866583.4662
1756886400000,111050.2,111680,110854,111400.9,811946975.824
1756900800000,111400.9,112500,110985.9,112189,2713696775.0719
1756915200000,112189,112557,111640,112146,1030183871.4863
1756929600000,112146,112219.9,111546.8,111661.8,396123318.4699
1756944000000,111661.8,112138.3,111089,111110,976642481.8146
1756958400000,111110,111285.9,110208.8,110413.7,1470918433.5242
1756972800000,110413.7,111107.6,110364.8,110760.6,749534701.2901
1756987200000,110760.6,111081.4,109276.7,109450.1,2190775370.7356
1757001600000,109450.1,110161.6,109300,109747.1,1134285529.9096
1757016000000,109747.1,111753.6,109693.7,110685.5,1187962290.3508
1757030400000,110685.5,111450,110402.2,111276.1,949487297.4774
1757044800000,111276.1,112985.7,111100.1,112913,1620109212.5353
1757059200000,112913,112959,112100,112300.1,1100586768.4124
1757073600000,112300.1,113369.4,110211.8,110659.7,6187440697.4448
1757088000000,110659.7,111569.2,110155,111550.2,1370230661.0426
1757102400000,111550.2,111660.7,110282.7,110623.1,1403060112.0358
1757116800000,110623.1,111258,110505.4,111048,380835057.2884
1757131200000,111048,111048.1,110646.4,110771,280828954.143
1757145600000,110771,110903,110604.2,110725.5,270254652.0292
1757160000000,110725.5,110932.6,110300,110339.4,397140440.4966
1757174400000,110339.4,110363,109888,110000,902612029.2841
1757188800000,110000,110234.4,109984.3,110131.5,236983734.951
1757203200000,110131.5,110723.9,110119.4,110595.6,465496210.613
1757217600000,110595.6,110873.7,110416.9,110715.8,438946601.3766
1757232000000,110715.8,111317.7,110673.1,111248.3,702773648.3178
1757246400000,111248.3,111365,110994.4,111290,367038048.9603
1757260800000,111290,111336.8,110812.4,111220.1,463663794.5508
1757275200000,111220.1,111558,110952.5,111086.7,527689660.9004
1757289600000,111086.7,111346.4,110555.3,110999.6,1193459325.099
1757304000000,110999.6,111555,110844,111229.9,598261092.5029
1757318400000,111229.9,112147.7,111190.1,112020.1,1389976402.7861
1757332800000,112020.1,112871.4,111832,112587.3,1644074159.4833
1757347200000,112587.3,112630,111910,112036.8,967947498.3022
1757361600000,112036.8,112470.1,111832.6,112011.3,500996380.9878
1757376000000,112011.3,112056.9,111059.9,111641.8,1517119941.0482
1757390400000,111641.8,113238.1,111551,112958.4,1715346130.6324
1757404800000,112958.4,113137.7,112354.7,112388.7,732622631.2708
1757419200000,112388.7,112900,110706.4,110821.8,2886739017.3058
1757433600000,110821.8,111346.1,110713.2,111232.9,881482632.4859
1757448000000,111232.9,111698,111021.6,111500,761269674.4222
1757462400000,111500,111550,110865,111506.3,816366196.0077
1757476800000,111506.3,112542.7,111255.8,112486.6,1193358074.986
1757491200000,112486.6,112812.3,112045.6,112267.2,1182434032.5073
1757505600000,112267.2,114250,112262.9,113811.9,3737909089.4137
1757520000000,113811.9,114035,113100,113514.1,1318454549.0469
1757534400000,113514.1,113969,113464,113890,826971032.0915
1757548800000,113890,114394.7,113608.1,114340.9,710185041.4689
1757563200000,114340.9,114414.6,113895.1,114039,886022215.4968
1757577600000,114039,114152.1,113710.1,113965.1,899263630.727
1757592000000,113965.1,114709,113242,114117.6,3921622728.1536
1757606400000,114117.6,114572.5,114046.8,114369,699363534.6864
1757620800000,114369,115446.1,114183,115440.1,1279849177.0664
1757635200000,115440.1,116249.9,115001,115138.7,2058650467.9745
1757649600000,115138.7,115620.2,115043.4,115056.6,866932359.4075
1757664000000,115056.6,115240,114834.4,114885.7,818865349.6717
1757678400000,114885.7,115441.9,114700.8,115061.8,1236650176.4419
1757692800000,115061.8,116600,114974.4,116560,1694670984.5874
1757707200000,116560,116560.1,115630.5,115972,1105331112.6856
1757721600000,115972,116222,115451.5,115907.8,826560912.1219
1757736000000,115907.8,115907.9,115594,115713.7,374953590.3568
1757750400000,115713.7,116147.1,115709.7,115923.7,529737579.793
1757764800000,115923.7,116012.1,115561.2,115729.5,599275779.542
1757779200000,115729.5,115775.6,114978.2,115733.2,1209059644.081
1757793600000,115733.2,115972.2,115693.4,115849.6,518138147.7862
1757808000000,115849.6,116057.7,115581.5,115617.2,581011473.7517
1757822400000,115617.2,115889.8,115380,115737,638864438.379
1757836800000,115737,116117.8,115690,115750,511728349.3817
1757851200000,115750,115820.7,115100,115167,1024711842.6932
1757865600000,115167,115617.6,115135.3,115593,424853443.0317
1757880000000,115593,116049.9,115060.1,115214.4,828977348.3016
1757894400000,115214.4,115530,114741.6,115381.9,970181180.4747
1757908800000,115381.9,116761.3,115340,115770,2163401991.1645
1757923200000,115770,115775.6,114526.9,115006,1930225996.7909
1757937600000,115006,115049.2,114316.3,114801.3,1633382560.1885
1757952000000,114801.3,115551.2,114524.7,115259.9,1174244459.0907
1757966400000,115259.9,115570.2,115158,115315.6,380928716.8132
1757980800000,115315.6,115481.7,114888,115268.4,553222560.8937
1757995200000,115268.4,115982.1,114894.6,115796.4,1026024374.8184
1758009600000,115796.4,115949,115134.1,115225.1,742768662.892
1758024000000,115225.1,115870,114688,115869.9,1739024798.4857
1758038400000,115869.9,116883.6,115561.8,116753.3,2018735011.1906
1758052800000,116753.3,116947.3,116547.6,116748.9,720687897.1854
1758067200000,116748.9,117050,116298.4,116300.3,709778239.9692
1758081600000,116300.3,117239.5,116100,117118.2,1314013905.512
1758096000000,117118.2,117146.8,116200,116203.2,1011859789.7593
1758110400000,116203.2,116489,115337.8,115822.7,1860881938.846
1758124800000,115822.7,116266,114710,115610.1,4305226413.8489
1758139200000,115610.1,116950,115271.4,116400.2,1339495446.6341
1758153600000,116400.2,117864,115980.1,117560.1,1984434408.5319
1758168000000,117560.1,117735.8,116859,117031.2,1018053562.2947
1758182400000,117031.2,117400,116955,117026.5,596594601.5726
1758196800000,117026.5,117800,116920,117536.4,1597342131.8661
1758211200000,117536.4,117884,117081.8,117404.7,1067245846.8036
1758225600000,117404.7,117620.1,116557.9,117023.5,1124202441.2007
1758240000000,117023.5,117417.6,116809.1,116923.8,702067744.9786
1758254400000,116923.8,117061.6,116575,116856.1,779437404.5888
1758268800000,116856.1,117058.9,116237.7,116332.2,887256280.458
1758283200000,116332.2,116493.4,115408,115816,1739503260.2334
1758297600000,115816,116100,115050,115069.5,948536893.3823
1758312000000,115069.5,115614.6,115035,115572.9,453171814.6427
1758326400000,115572.9,115692.8,115360,115406.2,341740584.2721
1758340800000,115406.2,115942,115366.1,115928.6,380857318.0921
1758355200000,115928.6,115931.2,115606,115843.7,359275205.3765
1758369600000,115843.7,116093.6,115755.1,115958.3,334820420.4909
1758384000000,115958.3,116050,115634.1,115634.1,345087832.3802
1758398400000,115634.1,115896.2,115558.2,115628.9,186516224.4734
1758412800000,115628.9,115680.6,115390,115625,299538668.5384
1758427200000,115625,115775,115454.9,115775,232070479.1181
1758441600000,115775,115779.6,115260.1,115564.4,363443676.8672
1758456000000,115564.4,115717.8,115414,115466.4,251490647.9321
1758470400000,115466.4,115623.8,115117.3,115430,706411976.7568
1758484800000,115430,115507.4,115140,115173.4,445109450.7594
1758499200000,115173.4,115340.2,114079.8,114609.7,2073193268.1735
1758513600000,114609.7,114618.1,111500,112458.5,4222724227.6329
1758528000000,112458.5,112914.6,112111.2,112810.9,1249579335.623
1758542400000,112810.9,113380.1,112307,112764.2,1677872702.1206
1758556800000,112764.2,112833.4,111892,112058.8,990797847.1592
1758571200000,112058.8,112936.6,111918.4,112600.7,634006328.3683
1758585600000,112600.7,112782.6,111410,112283.5,1133739343.886
1758600000000,112283.5,113076.8,111800,113025,1105567443.8257
1758614400000,113025,113200,112616.6,112924.9,837479829.014
1758628800000,112924.9,113247.1,112424.9,112819.7,1279209245.6645
1758643200000,112819.7,112900,111471,111590,1477508010.1331
1758657600000,111590,112179.6,111350.7,111937.5,692265121.284
1758672000000,111937.5,112444,111603.3,111627.3,1024965221.1232
1758686400000,111627.3,112739.5,110904.2,112537.6,1604439804.3954
1758700800000,112537.6,113122.4,112330.3,112977.4,796170113.3723
1758715200000,112977.4,113850,112750.1,113300,1902333712.1924
1758729600000,113300,113900,113100.5,113370,872250198.8262
1758744000000,113370,113595,113154.8,113255.5,390189914.3053
1758758400000,113255.5,113457.3,112103.6,112476.1,1564927085.2372
1758772800000,112476.1,112566.7,111373.6,111719.9,1551966035.5414
1758787200000,111719.9,112199,111181.3,111289.1,1018013857.6222
1758801600000,111289.1,111683.8,110517,111537.1,3091867460.4545
1758816000000,111537.1,111625.5,108560,109332.3,3450285045.8871
1758830400000,109332.3,109637,108676.7,108931.3,1125658434.363
1758844800000,108931.3,109764,108738.7,109524.6,972727307.3901
1758859200000,109524.6,109593.5,108833.4,109254.9,984063568.0044
1758873600000,109254.9,109651.7,108550,109080.7,1097315739.9383
1758888000000,109080.7,109758,108700,108972,1667345958.7366
1758902400000,108972,110255.6,108951.5,109111.5,1445845696.377
1758916800000,109111.5,109640,109033.2,109592.1,507708665.3562
1758931200000,109592.1,109710.9,109261.6,109501.3,539963528.1203
1758945600000,109501.3,109689.2,109286.9,109359.2,253104507.2323
1758960000000,109359.2,109442.5,108988,109276.1,506951260.145
1758974400000,109276.1,109434,109113.9,109342.4,333338868.3331
1758988800000,109342.4,109400.6,109190.2,109380,242609051.7229
1759003200000,109380,109665.5,109296.3,109585.6,258344098.6337
1759017600000,109585.6,109747,109271,109395.1,453943377.9413
1759032000000,109395.1,109509.4,109180.7,109469.8,215103471.12
1759046400000,109469.8,109549,109180.7,109325.7,558572262.4044
1759060800000,109325.7,110000,109133.8,109990.9,705593079.7317
1759075200000,109990.9,110355,109965.2,110302.9,651975854.8965
1759089600000,110302.9,112345.9,110242,112133.5,1707338689.9347
1759104000000,112133.5,112282.3,111534.8,111825.9,996114696.1229
1759118400000,111825.9,111855.6,111487.2,111820.2,633005339.3349
1759132800000,111820.2,112415.9,111818.1,112065.9,833347772.8975
1759147200000,112065.9,114199.5,111864,113762.5,2855055064.1719
1759161600000,113762.5,114350,113409.4,114208.6,1081441062.5702
1759176000000,114208.6,114377.1,113957.1,114251.4,555327955.7577
1759190400000,114251.4,114825.7,113970.5,114311.2,1032444928.7102
1759204800000,114311.2,114311.3,113530,113661.6,956928479.7937
1759219200000,113661.6,113699.4,112603.9,112992,1477943224.729
1759233600000,112992,113630,112788,113063.4,1454070694.9665
1759248000000,113063.4,114522,112726.8,114314.7,1305356353.1104
1759262400000,114314.7,114751.4,113716.8,114013.8,1161292954.9585
1759276800000,114013.8,114523.9,113913.8,114134.1,972935025.6995
1759291200000,114134.1,114700,114079.1,114493.4,900598524.5557
1759305600000,114493.4,116759.9,114435,116730,3547107984.2418
1759320000000,116730,117605.4,116300,117367.5,1954265944.2269
1759334400000,117367.5,118150,116678.7,117369.3,1800923922.7453
1759348800000,117369.3,118644,117101,118555.4,1377343646.3591
1759363200000,118555.4,119416,118331.2,118688.5,1972122617.0617
1759377600000,118688.5,118902.8,118202.7,118443.6,1042479399.3503
1759392000000,118443.6,118920.8,118291.1,118703.9,700735106.9288
1759406400000,118703.9,119872.3,118445,119865.8,3421002386.9802
1759420800000,119865.8,120994.2,119284.6,120776.6,2972646208.5098
1759435200000,120776.6,120861.9,120002,120484,994891689.4738
1759449600000,120484,120506,119736.7,120168.9,897295525.8819
1759464000000,120168.9,120276.8,119556.9,119584.8,864342960.616
1759478400000,119584.8,120468.7,119160,120287,1174622690.8345
1759492800000,120287,122333,119805,122222.9,2809179634.8107
1759507200000,122222.9,123858.6,121420.5,122590,5992970095.4866
1759521600000,122590,122669,121934,122180.2,683985790.757
1759536000000,122180.2,122330.7,121628,122182.8,745109243.9679
1759550400000,122182.8,122767.7,122160.3,122258.6,754489018.527
1759564800000,122258.6,122495.6,121884.2,121914.5,604015342.8279
1759579200000,121914.5,122490.4,121648.6,121754.7,922272409.1431
1759593600000,121754.7,121922,121472.9,121921.9,627706536.0041
1759608000000,121921.9,122380,121828,122359.3,458920838.6264
1759622400000,122359.3,124384.4,122082.6,123730.2,2437209514.8221
1759636800000,123730.2,125849.7,123683,124682.8,3696253961.3007
1759651200000,124682.8,124815.7,122461.7,123414.4,3283222802.5574
1759665600000,123414.4,123414.5,122601.8,122753.1,1085973204.4695
1759680000000,122753.1,123483,122104,122543.9,1544714052.9701
1759694400000,122543.9,123577.6,122418.7,123447.9,734950810.5739
1759708800000,123447.9,124331,122989.1,123783.1,2442782187.7859
1759723200000,123783.1,124140.7,123230,123344.1,1118621830.7263
1759737600000,123344.1,124535.7,123344.1,124165.7,1204677755.2662
1759752000000,124165.7,125396.8,124117.3,124944.7,2490413832.4229
1759766400000,124944.7,126150,124750,125329.4,2647403400.6116
1759780800000,125329.4,125482.5,124403.3,124606.1,1194460381.4087
1759795200000,124606.1,125029.2,124022.9,124246.9,1179639894.2634
1759809600000,124246.9,124625,123500,123614,1364233213.8876
1759824000000,123614,124460.6,123200.1,124389.6,1289982360.9102
1759838400000,124389.6,125114.2,121089.5,121817,5374149333.4855
1759852800000,121817,122120,120545,121609.6,3319985453.4342
1759867200000,121609.6,122270,121213,121299.4,1163230059.4974
1759881600000,121299.4,122200,121157.6,121335.4,1135753048.8568
1759896000000,121335.4,121869.2,121000,121564.1,950745387.6021
1759910400000,121564.1,123184.3,121482.7,122842.1,1477810633.8484
1759924800000,122842.1,123349,121615.6,122129.3,3179804366.8077
1759939200000,122129.3,124162.5,122053,123385.8,2382878393.2954
1759953600000,123385.8,123667,122689.1,123245.3,779321954.4673
1759968000000,123245.3,123291.3,121401.6,121992.2,1592167591.78
1759982400000,121992.2,122222.8,121633.8,121847.6,720171392.464
1759996800000,121847.6,122787,121080,122677,1571448773.3276
1760011200000,122677,123733.9,120612.8,121083.4,4538873010.8708
1760025600000,121083.4,121428.3,119574,120901.1,3137805098.774
1760040000000,120901.1,121747.3,120800,121603,780222123.7141
1760054400000,121603,121849.7,120882,121001.7,917094725.6801
1760068800000,121001.7,121740,120822,120903.7,899881573.9621
1760083200000,120903.7,121744.9,120869.2,121496.2,652382878.6407
1760097600000,121496.2,122490,118400,118962.9,5084648374.4211
1760112000000,118962.9,119400.3,115900,116606.5,5104501818.4674
1760126400000,116606.5,117336,101045.9,112732.5,18164726248.6213
1760140800000,112732.5,113279.8,110930.2,112266,3264056404.5669
1760155200000,112266,112930.8,110050,110359.6,1935046998.9681
1760169600000,110359.6,112331.7,110104,112238,1449088493.784
1760184000000,112238,112496.7,111724.3,111740,879131238.5681
1760198400000,111740,112156.4,110790.2,111125.5,1023555771.8975
1760212800000,111125.5,111300.8,109453.4,110599.9,1289355910.0173
1760227200000,110599.9,111352.3,109503.2,110637.8,1628030013.8385
1760241600000,110637.8,112122.4,110556,111466.7,1019036030.3796
1760256000000,111466.7,112086.3,111081,111786.1,669290447.0657
1760270400000,111786.1,113749.2,111121,113166.2,3191727749.8594
1760284800000,113166.2,114700,113166.2,114298.3,2563617836.1003
1760299200000,114298.3,115749,114203.9,114908.5,2026320012.6401
1760313600000,114908.5,115950.6,114582.2,114792.2,1222724099.7554
1760328000000,114792.2,115539.8,114320.9,115349.9,1142271042.7269
1760342400000,115349.9,115404.4,113526.4,114139.1,1446262827.965
1760356800000,114139.1,115517.9,113707.1,114267.5,3029300012.7881
1760371200000,114267.5,115855.3,114150.3,115750,1656524467.3318
1760385600000,115750,115838.8,114951.1,115116.7,761776509.626
1760400000000,115116.7,115370.5,113188.1,113430.4,1551321211.2074
1760414400000,113430.4,113641.2,111200,111659.1,3507117861.6717
1760428800000,111659.1,112091.8,109947.4,111245.8,2719017713.6156
1760443200000,111245.8,112885,109800,112862.2,3679280243.8482
1760457600000,112862.2,113499.9,111659,112544.7,3220339098.3111
1760472000000,112544.7,113550,112139,112972.1,1071270242.7103
1760486400000,112972.1,113590,111752.7,111967.7,1237782558.0274
1760500800000,111967.7,112635,111683,112524.2,974592117.8856
1760515200000,112524.2,113470,111635.3,111839.9,1557421465.2098
1760529600000,111839.9,112200,110308.1,110748,2634930872.9866
1760544000000,110748,111525.3,110072.8,111210.1,1269108686.8228
1760558400000,111210.1,111512.8,110413.8,110705.3,1086745298.0936
1760572800000,110705.3,111832,110281.6,111288.3,882990549.9145
1760587200000,111288.3,111733.1,110500,110516.3,1037727109.3452
1760601600000,110516.3,111686.4,109533,111359.7,2049295625.0696
1760616000000,111359.7,111962.3,108270,108463.5,3789568051.4281
1760630400000,108463.5,109255.8,107500.3,108151.5,3318611399.7636
1760644800000,108151.5,108468.8,107362.1,108137.8,1099507931.9852
1760659200000,108137.8,109199.3,107875.3,109127.4,881264485.367
1760673600000,109127.4,109186.3,105403.3,105561.6,2731357545.5587
1760688000000,105561.6,106573.9,103437.4,105628.3,4511191884.7193
1760702400000,105628.3,106790.9,104431.7,106729.6,3052392548.1343
1760716800000,106729.6,107584.5,106010,106403.5,1944881188.1308
1760731200000,106403.5,107400.6,106294.6,106364.6,830678234.0685
1760745600000,106364.6,107252,106259.7,107017.9,736416313.4506
1760760000000,107017.9,107476.5,106383.6,106653.5,943584497.2442
1760774400000,106653.5,107194.2,106567,107162.5,515704081.9307
1760788800000,107162.5,107273,106674.5,106894.6,473538564.3863
1760803200000,106894.6,107070.5,106430.6,107025.8,380249725.3546
1760817600000,107025.8,107314.4,106790,107122.2,310330539.541
1760832000000,107122.2,107335.8,106688.2,107224.7,406722531.6915
1760846400000,107224.7,107246.8,106500,106737.6,416665608.5422
1760860800000,106737.6,108200,106060.3,107749.3,2280026059.3931
